	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
23	box	in	room	0.11516223847866058	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
24	door	in	room	0.09589473903179169	426.07281494140625	166.09967041015625	450.45050048828125	312.6905822753906	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
25	shelf	in	room	0.17404049634933472	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
26	light	on	tile	0.26808762550354004	337.706787109375	43.07590103149414	412.437744140625	69.7233657836914	89.73304748535156	63.15959167480469	523.498779296875	453.75537109375
27	door	on	cabinet	0.17602522671222687	111.07914733886719	35.56025695800781	231.37840270996094	439.9393310546875	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125
28	cabinet	has	door	0.07579027861356735	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125
29	window	in	room	0.16130749881267548	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
30	cup	on	shelf	0.12079248577356339	520.6903686523438	282.98516845703125	581.5979614257812	400.06256103515625	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375
31	cabinet	in	room	0.1462351530790329	224.544189453125	99.2117919921875	267.2849426269531	341.0184020996094	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
32	cabinet	in	room	0.13024887442588806	1.5568771362304688	17.514846801757812	39.40717315673828	380.935302734375	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
33	door	in	room	0.10591603070497513	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
34	paper	on	counter	0.19992487132549286	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	55.39945983886719	318.016357421875	528.9096069335938	423.3040771484375
35	roof	of	room	0.17216621339321136	102.77490234375	11.831912994384766	586.9290161132812	83.95252990722656	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
36	door	on	cabinet	0.21544961631298065	3.5637054443359375	43.816192626953125	26.58721923828125	378.62176513671875	1.5568771362304688	17.514846801757812	39.40717315673828	380.935302734375
37	table	in	room	0.2681676149368286	76.24383544921875	360.88104248046875	475.75799560546875	437.641357421875	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
38	cabinet	has	door	0.19668826460838318	1.5568771362304688	17.514846801757812	39.40717315673828	380.935302734375	3.5637054443359375	43.816192626953125	26.58721923828125	378.62176513671875
39	window	in	room	0.1927969753742218	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
40	window	on	door	0.23969772458076477	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125
41	cabinet	in	room	0.2532629072666168	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
42	toilet	in	room	0.37736091017723083	184.30043029785156	402.2185363769531	381.46044921875	436.6318664550781	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
43	cabinet	has	door	0.08907882869243622	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125	111.07914733886719	35.56025695800781	231.37840270996094	439.9393310546875
44	door	in	room	0.16150318086147308	322.8398742675781	222.17303466796875	383.5008850097656	301.2242431640625	309.796875	200.06167602539062	404.81689453125	318.7572326660156
45	window	on	door	0.06624206900596619	402.4512023925781	187.18804931640625	422.7171325683594	303.2367858886719	411.79736328125	178.5691680908203	434.35888671875	305.67303466796875
46	light	on	tile	0.2355898767709732	335.7493591308594	124.89240264892578	385.6821594238281	139.87960815429688	89.73304748535156	63.15959167480469	523.498779296875	453.75537109375
47	door	in	room	0.20010928809642792	42.93525695800781	387.9647216796875	501.07330322265625	444.78106689453125	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
48	door	in	room	0.10425850003957748	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
49	cup	on	door	0.1025368720293045	520.6903686523438	282.98516845703125	581.5979614257812	400.06256103515625	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
50	door	in	room	0.14753587543964386	330.4881896972656	246.21588134765625	359.4942321777344	283.71142578125	309.796875	200.06167602539062	404.81689453125	318.7572326660156
51	cup	on	room	0.12588563561439514	520.6903686523438	282.98516845703125	581.5979614257812	400.06256103515625	440.87689208984375	30.78094482421875	591.0	442.1456298828125
52	window	on	door	0.14109311997890472	415.4847106933594	197.53219604492188	426.9815368652344	291.1766052246094	411.79736328125	178.5691680908203	434.35888671875	305.67303466796875
53	light	over	door	0.07026691734790802	337.706787109375	43.07590103149414	412.437744140625	69.7233657836914	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
54	window	on	door	0.20764295756816864	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375	3.5637054443359375	43.816192626953125	26.58721923828125	378.62176513671875
55	handle	on	door	0.234304741024971	99.09297180175781	107.75138092041016	116.2412109375	358.1870422363281	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125
56	bottle	on	counter	0.2504204213619232	545.3614501953125	288.05438232421875	591.0	407.13726806640625	55.39945983886719	318.016357421875	528.9096069335938	423.3040771484375
57	tile	on	roof	0.5816179513931274	122.14741516113281	9.105770111083984	561.2269897460938	76.33317565917969	102.77490234375	11.831912994384766	586.9290161132812	83.95252990722656
59	window	on	door	0.14542986452579498	402.4512023925781	187.18804931640625	422.7171325683594	303.2367858886719	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
60	sign	on	door	0.24308642745018005	335.67596435546875	166.91831970214844	378.2784423828125	182.37110900878906	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
61	light	on	cabinet	0.15290437638759613	337.706787109375	43.07590103149414	412.437744140625	69.7233657836914	120.86585998535156	33.559600830078125	497.87640380859375	317.16400146484375
62	door	has	window	0.09823685884475708	411.79736328125	178.5691680908203	434.35888671875	305.67303466796875	415.4847106933594	197.53219604492188	426.9815368652344	291.1766052246094
63	cabinet	has	door	0.05642205476760864	1.5568771362304688	17.514846801757812	39.40717315673828	380.935302734375	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125
64	door	on	cabinet	0.1819549947977066	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375	464.4920349121094	42.96617126464844	554.5936889648438	357.50494384765625
65	cabinet	in	room	0.13831214606761932	120.00276184082031	59.89044189453125	181.7871551513672	343.9637145996094	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
66	cabinet	in	room	0.14974915981292725	120.86585998535156	33.559600830078125	497.87640380859375	317.16400146484375	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
67	door	has	window	0.08554370701313019	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375
68	glass	on	counter	0.16809678077697754	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625	55.39945983886719	318.016357421875	528.9096069335938	423.3040771484375
69	door	on	cabinet	0.038427889347076416	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125	1.5568771362304688	17.514846801757812	39.40717315673828	380.935302734375
70	cup	near	bag	0.11986152827739716	520.6903686523438	282.98516845703125	581.5979614257812	400.06256103515625	515.6521606445312	285.4808349609375	590.0531616210938	307.111328125
71	glass	on	door	0.13563145697116852	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125
72	window	on	door	0.28635576367378235	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375
73	glass	in	room	0.09388072788715363	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625	21.92919921875	13.374237060546875	580.8310546875	441.283447265625
74	handle	on	cabinet	0.3630339801311493	99.09297180175781	107.75138092041016	116.2412109375	358.1870422363281	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125
75	light	on	door	0.049065060913562775	335.7493591308594	124.89240264892578	385.6821594238281	139.87960815429688	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
76	cup	in	cabinet	0.05799424275755882	520.6903686523438	282.98516845703125	581.5979614257812	400.06256103515625	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219
77	paper	in	basket	0.23322607576847076	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	513.54150390625	283.63958740234375	583.100341796875	393.3963623046875
78	cabinet	has	door	0.09354556351900101	464.4920349121094	42.96617126464844	554.5936889648438	357.50494384765625	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375
79	light	in	room	0.07586930692195892	335.7493591308594	124.89240264892578	385.6821594238281	139.87960815429688	236.67686462402344	66.74288177490234	492.86871337890625	309.7013854980469
80	door	has	window	0.06746325641870499	3.5637054443359375	43.816192626953125	26.58721923828125	378.62176513671875	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375
81	handle	on	door	0.18370740115642548	99.09297180175781	107.75138092041016	116.2412109375	358.1870422363281	111.07914733886719	35.56025695800781	231.37840270996094	439.9393310546875
82	basket	on	shelf	0.1422412246465683	513.54150390625	283.63958740234375	583.100341796875	393.3963623046875	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375
83	window	on	door	0.07134372740983963	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938	441.5281982421875	156.87506103515625	465.5552978515625	317.0266418457031
84	door	has	glass	0.09539199620485306	10.39699935913086	23.922210693359375	111.30183410644531	407.86798095703125	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625
85	basket	in	room	0.29729729890823364	513.54150390625	283.63958740234375	583.100341796875	393.3963623046875	440.87689208984375	30.78094482421875	591.0	442.1456298828125
86	paper	in	box	0.14116209745407104	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406
87	box	on	shelf	0.09230984002351761	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375
88	basket	on	door	0.17986293137073517	513.54150390625	283.63958740234375	583.100341796875	393.3963623046875	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
89	window	attached to	cabinet	0.07583754509687424	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938	464.4920349121094	42.96617126464844	554.5936889648438	357.50494384765625
90	handle	on	cabinet	0.2976211607456207	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625	464.4920349121094	42.96617126464844	554.5936889648438	357.50494384765625
91	towel	on	door	0.25981342792510986	414.6368713378906	228.3591766357422	428.5252990722656	304.15814208984375	411.79736328125	178.5691680908203	434.35888671875	305.67303466796875
92	box	in	room	0.1362113356590271	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406	440.87689208984375	30.78094482421875	591.0	442.1456298828125
94	window	on	door	0.0843072161078453	415.4847106933594	197.53219604492188	426.9815368652344	291.1766052246094	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
95	handle	on	door	0.42459696531295776	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375
96	paper	on	shelf	0.1385878324508667	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375
97	door	on	cabinet	0.09002255648374557	111.07914733886719	35.56025695800781	231.37840270996094	439.9393310546875	120.86585998535156	33.559600830078125	497.87640380859375	317.16400146484375
98	shelf	on	door	0.1342552900314331	414.48760986328125	213.25782775878906	428.2540283203125	297.90533447265625	411.79736328125	178.5691680908203	434.35888671875	305.67303466796875
99	window	attached to	cabinet	0.19778326153755188	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375	1.5568771362304688	17.514846801757812	39.40717315673828	380.935302734375
100	paper	on	door	0.18190482258796692	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
101	basket	on	cabinet	0.1456817388534546	513.54150390625	283.63958740234375	583.100341796875	393.3963623046875	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219
103	door	has	window	0.07626840472221375	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938
104	window	on	cabinet	0.05323892831802368	3.161104202270508	62.49407958984375	24.96540641784668	379.0228271484375	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125
105	glass	on	cabinet	0.10258527845144272	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125
106	door	on	cabinet	0.0594601184129715	42.93525695800781	387.9647216796875	501.07330322265625	444.78106689453125	20.2200927734375	33.05706787109375	306.06121826171875	472.0167236328125
107	paper	in	bag	0.4021798372268677	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	515.6521606445312	285.4808349609375	590.0531616210938	307.111328125
108	box	on	cabinet	0.07453855872154236	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219
109	window	on	door	0.0893717035651207	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
110	bag	in	basket	0.16379673779010773	515.6521606445312	285.4808349609375	590.0531616210938	307.111328125	513.54150390625	283.63958740234375	583.100341796875	393.3963623046875
111	tile	on	roof	0.13441325724124908	89.73304748535156	63.15959167480469	523.498779296875	453.75537109375	102.77490234375	11.831912994384766	586.9290161132812	83.95252990722656
112	cabinet	has	handle	0.08249672502279282	464.4920349121094	42.96617126464844	554.5936889648438	357.50494384765625	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625
113	paper	on	door	0.17391712963581085	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	42.93525695800781	387.9647216796875	501.07330322265625	444.78106689453125
114	shelf	above	toilet	0.18886993825435638	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375	184.30043029785156	402.2185363769531	381.46044921875	436.6318664550781
115	door	has	handle	0.1790550947189331	457.1457824707031	133.33592224121094	476.4908142089844	319.8255615234375	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625
116	handle	on	door	0.05570468679070473	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625	441.5281982421875	156.87506103515625	465.5552978515625	317.0266418457031
117	bag	in	box	0.09243421256542206	515.6521606445312	285.4808349609375	590.0531616210938	307.111328125	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406
118	paper	on	cabinet	0.13716402649879456	518.4071655273438	291.4708251953125	575.8971557617188	399.4490966796875	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219
119	handle	on	door	0.2249654084444046	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
120	bottle	in	box	0.06735746562480927	545.3614501953125	288.05438232421875	591.0	407.13726806640625	521.2584228515625	294.5209655761719	584.1474609375	402.2252502441406
121	shelf	on	door	0.08134931325912476	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375	42.93525695800781	387.9647216796875	501.07330322265625	444.78106689453125
122	table	in	door	0.1150447204709053	76.24383544921875	360.88104248046875	475.75799560546875	437.641357421875	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
123	towel	in	window	0.06357162445783615	414.6368713378906	228.3591766357422	428.5252990722656	304.15814208984375	415.4847106933594	197.53219604492188	426.9815368652344	291.1766052246094
124	towel	on	shelf	0.4730603098869324	414.6368713378906	228.3591766357422	428.5252990722656	304.15814208984375	414.48760986328125	213.25782775878906	428.2540283203125	297.90533447265625
125	towel	hanging from	door	0.05642890930175781	414.6368713378906	228.3591766357422	428.5252990722656	304.15814208984375	426.07281494140625	166.09967041015625	450.45050048828125	312.6905822753906
126	roof	of	room	0.07967641949653625	102.77490234375	11.831912994384766	586.9290161132812	83.95252990722656	440.87689208984375	30.78094482421875	591.0	442.1456298828125
128	towel	on	door	0.1533692479133606	414.6368713378906	228.3591766357422	428.5252990722656	304.15814208984375	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
129	handle	on	window	0.07947130501270294	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625	458.49188232421875	188.26870727539062	474.03131103515625	235.13461303710938
130	glass	on	shelf	0.060062095522880554	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625	44.05757141113281	378.1591796875	497.418701171875	434.34027099609375
131	shelf	on	door	0.0828588679432869	414.48760986328125	213.25782775878906	428.2540283203125	297.90533447265625	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531
132	handle	on	glass	0.16954374313354492	99.09297180175781	107.75138092041016	116.2412109375	358.1870422363281	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625
133	toilet	on	tile	0.07885587960481644	184.30043029785156	402.2185363769531	381.46044921875	436.6318664550781	89.73304748535156	63.15959167480469	523.498779296875	453.75537109375
134	cabinet	has	door	0.07447429746389389	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219	42.93525695800781	387.9647216796875	501.07330322265625	444.78106689453125
135	handle	on	cabinet	0.12251950800418854	462.7009582519531	230.540283203125	477.1927795410156	317.244384765625	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219
136	door	on	cabinet	0.07259955257177353	42.93525695800781	387.9647216796875	501.07330322265625	444.78106689453125	82.53086853027344	198.97647094726562	552.22900390625	412.0224304199219
137	bottle	in	bag	0.14517642557621002	545.3614501953125	288.05438232421875	591.0	407.13726806640625	515.6521606445312	285.4808349609375	590.0531616210938	307.111328125
138	door	on	cabinet	0.04225870594382286	103.17822265625	58.050445556640625	541.5122680664062	467.2302551269531	120.86585998535156	33.559600830078125	497.87640380859375	317.16400146484375
139	glass	has	handle	0.09789469093084335	12.487667083740234	8.824874877929688	110.03120422363281	377.18414306640625	99.09297180175781	107.75138092041016	116.2412109375	358.1870422363281
