	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
18	door	on	train	0.2530074119567871	311.7567443847656	228.15994262695312	363.4284973144531	297.5454406738281	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
19	window	on	door	0.24628719687461853	502.349365234375	84.446044921875	535.11865234375	226.27334594726562	471.57440185546875	7.7880859375	580.1975708007812	419.50439453125
20	light	on	tile	0.14848744869232178	320.37335205078125	1.7985353469848633	398.19415283203125	15.256854057312012	114.76748657226562	23.185104370117188	534.4547119140625	306.8133544921875
21	door	on	train	0.4343281686306	117.52007293701172	97.62849426269531	251.80447387695312	406.4146728515625	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
22	book	on	counter	0.1573493927717209	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
23	light	on	roof	0.24404460191726685	320.37335205078125	1.7985353469848633	398.19415283203125	15.256854057312012	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
24	light	on	train	0.278628945350647	314.247314453125	112.929443359375	373.83380126953125	126.2816162109375	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
25	door	in	room	0.1182260662317276	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875	0.0	0.0	224.70013427734375	580.8111572265625
26	tile	on	roof	0.48565545678138733	121.91448974609375	27.674510955810547	201.66293334960938	64.87387084960938	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
27	sign	on	counter	0.29271551966667175	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
28	room	on	house	0.09584283083677292	109.97848510742188	6.6185302734375	545.5147705078125	471.40325927734375	0.29498291015625	0.0	574.878662109375	467.735107421875
29	window	in	room	0.08914153277873993	312.0024108886719	0.0	415.9864807128906	20.293487548828125	109.97848510742188	6.6185302734375	545.5147705078125	471.40325927734375
30	light	on	window	0.07687567174434662	320.37335205078125	1.7985353469848633	398.19415283203125	15.256854057312012	312.0024108886719	0.0	415.9864807128906	20.293487548828125
31	door	in	room	0.09189356863498688	413.8439636230469	156.0189208984375	431.7125549316406	310.3175354003906	109.97848510742188	6.6185302734375	545.5147705078125	471.40325927734375
32	light	on	tile	0.26253363490104675	300.4849853515625	0.0	426.8604736328125	33.47785949707031	129.5326385498047	17.554092407226562	554.7874755859375	99.59415435791016
33	window	on	door	0.1782902628183365	384.1410827636719	203.70497131347656	398.3215026855469	296.0908203125	380.39874267578125	192.1568603515625	403.1995849609375	304.0771179199219
34	window	in	room	0.17927438020706177	218.14576721191406	129.78781127929688	245.8112030029297	310.5473937988281	109.97848510742188	6.6185302734375	545.5147705078125	471.40325927734375
35	bag	on	counter	0.21375799179077148	453.17791748046875	281.1176452636719	509.2161865234375	371.3417053222656	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
36	door	on	house	0.18693995475769043	6.408203125	48.763031005859375	96.85098266601562	425.2146911621094	0.29498291015625	0.0	574.878662109375	467.735107421875
37	door	on	house	0.11121466755867004	311.7567443847656	228.15994262695312	363.4284973144531	297.5454406738281	0.29498291015625	0.0	574.878662109375	467.735107421875
38	door	on	train	0.2835160195827484	207.357421875	127.80770111083984	250.59500122070312	333.94500732421875	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
39	book	above	box	0.08740740269422531	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875
40	cabinet	has	door	0.12133650481700897	0.17558860778808594	146.40762329101562	47.81141662597656	392.0389099121094	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875
41	door	on	cabinet	0.08232032507658005	311.7567443847656	228.15994262695312	363.4284973144531	297.5454406738281	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
42	book	on	stand	0.45813751220703125	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875	440.9909362792969	274.848876953125	507.0404357910156	371.39727783203125
43	door	on	house	0.10333269089460373	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875	0.29498291015625	0.0	574.878662109375	467.735107421875
44	door	in	room	0.15388906002044678	311.7567443847656	228.15994262695312	363.4284973144531	297.5454406738281	291.75927734375	202.67861938476562	392.751953125	319.2694396972656
46	window	in	room	0.2473362684249878	199.8737335205078	58.52667236328125	437.21368408203125	368.0828552246094	109.97848510742188	6.6185302734375	545.5147705078125	471.40325927734375
47	box	on	cabinet	0.12376514077186584	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
48	door	on	cabinet	0.21297384798526764	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875	5.6632080078125	36.87309265136719	95.2450180053711	428.024169921875
49	letter	on	sign	0.47609958052635193	242.7364501953125	367.48846435546875	312.76104736328125	384.3096923828125	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875
50	window	in	room	0.13313984870910645	323.1810607910156	243.20944213867188	352.8606872558594	283.8100280761719	109.97848510742188	6.6185302734375	545.5147705078125	471.40325927734375
51	door	on	house	0.16191206872463226	207.357421875	127.80770111083984	250.59500122070312	333.94500732421875	0.29498291015625	0.0	574.878662109375	467.735107421875
52	light	on	tile	0.2262616902589798	300.4849853515625	0.0	426.8604736328125	33.47785949707031	114.76748657226562	23.185104370117188	534.4547119140625	306.8133544921875
53	counter	in	house	0.16041262447834015	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875	0.29498291015625	0.0	574.878662109375	467.735107421875
54	box	on	stand	0.10875356197357178	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875	440.9909362792969	274.848876953125	507.0404357910156	371.39727783203125
55	tile	on	tile	0.11892157793045044	121.91448974609375	27.674510955810547	201.66293334960938	64.87387084960938	127.7103271484375	18.715648651123047	314.3309326171875	73.96920776367188
56	window	on	train	0.2503751218318939	384.1410827636719	203.70497131347656	398.3215026855469	296.0908203125	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
57	door	on	train	0.14788158237934113	6.408203125	48.763031005859375	96.85098266601562	425.2146911621094	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
59	door	on	house	0.12424074113368988	117.52007293701172	97.62849426269531	251.80447387695312	406.4146728515625	0.29498291015625	0.0	574.878662109375	467.735107421875
60	door	in	room	0.08539050817489624	6.408203125	48.763031005859375	96.85098266601562	425.2146911621094	0.0	0.0	224.70013427734375	580.8111572265625
61	window	on	door	0.13337481021881104	323.1810607910156	243.20944213867188	352.8606872558594	283.8100280761719	311.7567443847656	228.15994262695312	363.4284973144531	297.5454406738281
62	light	on	tile	0.10945764929056168	314.247314453125	112.929443359375	373.83380126953125	126.2816162109375	114.76748657226562	23.185104370117188	534.4547119140625	306.8133544921875
63	box	on	counter	0.4743328392505646	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875	292.1876220703125	325.20428466796875	571.467529296875	449.500244140625
64	house	on	counter	0.12170933187007904	0.29498291015625	0.0	574.878662109375	467.735107421875	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
65	door	has	glass	0.21014496684074402	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875
66	handle	on	door	0.36603543162345886	538.311279296875	57.357086181640625	554.6605224609375	82.837646484375	471.57440185546875	7.7880859375	580.1975708007812	419.50439453125
67	door	has	window	0.1250889152288437	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688	502.349365234375	84.446044921875	535.11865234375	226.27334594726562
68	window	on	door	0.12039211392402649	502.349365234375	84.446044921875	535.11865234375	226.27334594726562	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688
69	door	has	window	0.11334947496652603	311.7567443847656	228.15994262695312	363.4284973144531	297.5454406738281	323.1810607910156	243.20944213867188	352.8606872558594	283.8100280761719
70	light	on	tile	0.12025755643844604	300.4849853515625	0.0	426.8604736328125	33.47785949707031	127.7103271484375	18.715648651123047	314.3309326171875	73.96920776367188
71	door	has	window	0.07565794885158539	380.39874267578125	192.1568603515625	403.1995849609375	304.0771179199219	384.1410827636719	203.70497131347656	398.3215026855469	296.0908203125
72	light	on	roof	0.25801917910575867	300.4849853515625	0.0	426.8604736328125	33.47785949707031	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
73	glass	on	door	0.17052248120307922	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875
74	sign	on	counter	0.25916388630867004	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
75	cabinet	has	door	0.10112233459949493	5.6632080078125	36.87309265136719	95.2450180053711	428.024169921875	7.023431777954102	174.14404296875	36.07075500488281	368.7039794921875
76	sign	on	table	0.33786147832870483	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875
79	window	on	door	0.15078498423099518	218.14576721191406	129.78781127929688	245.8112030029297	310.5473937988281	207.357421875	127.80770111083984	250.59500122070312	333.94500732421875
80	sign	on	cabinet	0.3904429078102112	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
81	window	on	house	0.09046831727027893	384.1410827636719	203.70497131347656	398.3215026855469	296.0908203125	0.29498291015625	0.0	574.878662109375	467.735107421875
82	glass	in	cabinet	0.17547614872455597	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	110.76560974121094	99.80599212646484	262.505615234375	353.2557678222656
83	letter	on	train	0.22432062029838562	242.7364501953125	367.48846435546875	312.76104736328125	384.3096923828125	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
84	letter	on	table	0.10186195373535156	242.7364501953125	367.48846435546875	312.76104736328125	384.3096923828125	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875
85	bag	on	table	0.20808038115501404	453.17791748046875	281.1176452636719	509.2161865234375	371.3417053222656	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875
86	cabinet	under	counter	0.15161371231079102	105.86343383789062	365.25201416015625	352.4685363769531	431.0023193359375	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
87	cabinet	in	house	0.1001359075307846	270.5899353027344	209.1870880126953	288.5754089355469	288.7286071777344	0.29498291015625	0.0	574.878662109375	467.735107421875
88	letter	on	sign	0.40583333373069763	242.7364501953125	367.48846435546875	312.76104736328125	384.3096923828125	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375
89	cabinet	has	glass	0.1430407017469406	110.76560974121094	99.80599212646484	262.505615234375	353.2557678222656	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344
90	window	in	room	0.19399508833885193	502.349365234375	84.446044921875	535.11865234375	226.27334594726562	417.1842346191406	21.598007202148438	571.6830444335938	388.68359375
91	book	in	bag	0.13810387253761292	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875	453.17791748046875	281.1176452636719	509.2161865234375	371.3417053222656
92	window	on	house	0.08638131618499756	502.349365234375	84.446044921875	535.11865234375	226.27334594726562	0.29498291015625	0.0	574.878662109375	467.735107421875
94	book	in	cabinet	0.11767464876174927	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
95	stand	with	book	0.1113465428352356	440.9909362792969	274.848876953125	507.0404357910156	371.39727783203125	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875
96	handle	on	door	0.31639325618743896	505.61700439453125	84.611328125	530.7728881835938	120.58645629882812	471.57440185546875	7.7880859375	580.1975708007812	419.50439453125
97	glass	on	door	0.18088065087795258	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	117.52007293701172	97.62849426269531	251.80447387695312	406.4146728515625
98	window	attached to	cabinet	0.06543555855751038	218.14576721191406	129.78781127929688	245.8112030029297	310.5473937988281	110.76560974121094	99.80599212646484	262.505615234375	353.2557678222656
99	door	on	train	0.1825013905763626	424.2437438964844	136.29071044921875	447.2412414550781	305.79388427734375	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
100	tile	on	counter	0.16591474413871765	121.91448974609375	27.674510955810547	201.66293334960938	64.87387084960938	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
101	door	on	train	0.22650191187858582	380.39874267578125	192.1568603515625	403.1995849609375	304.0771179199219	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
103	table	in	house	0.15433327853679657	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875	0.29498291015625	0.0	574.878662109375	467.735107421875
105	glass	on	door	0.10627324134111404	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875	6.408203125	48.763031005859375	96.85098266601562	425.2146911621094
106	tile	on	roof	0.5384065508842468	129.5326385498047	17.554092407226562	554.7874755859375	99.59415435791016	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
107	tile	on	roof	0.5628995299339294	127.7103271484375	18.715648651123047	314.3309326171875	73.96920776367188	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
108	cabinet	in	house	0.18362466990947723	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719	0.29498291015625	0.0	574.878662109375	467.735107421875
109	door	on	house	0.10124983638525009	424.2437438964844	136.29071044921875	447.2412414550781	305.79388427734375	0.29498291015625	0.0	574.878662109375	467.735107421875
110	towel	on	counter	0.13183310627937317	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
111	box	on	desk	0.09339695423841476	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875	37.628936767578125	285.8924560546875	552.65380859375	447.24652099609375
112	light	on	train	0.2426268309354782	320.67974853515625	156.52867126464844	360.4827880859375	171.48597717285156	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
113	bag	with	book	0.08043530583381653	453.17791748046875	281.1176452636719	509.2161865234375	371.3417053222656	441.97369384765625	271.62530517578125	501.389892578125	288.50164794921875
114	window	on	train	0.43391886353492737	117.83096313476562	77.2823486328125	269.956787109375	340.46221923828125	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
115	building	near	train	0.05504142865538597	105.46987915039062	4.41302490234375	443.2991027832031	462.743408203125	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
117	cabinet	in	house	0.19515836238861084	0.17558860778808594	146.40762329101562	47.81141662597656	392.0389099121094	0.29498291015625	0.0	574.878662109375	467.735107421875
118	door	to	house	0.07148461788892746	471.57440185546875	7.7880859375	580.1975708007812	419.50439453125	0.29498291015625	0.0	574.878662109375	467.735107421875
119	door	on	cabinet	0.06126492843031883	424.2437438964844	136.29071044921875	447.2412414550781	305.79388427734375	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
120	window	on	house	0.15898820757865906	312.0024108886719	0.0	415.9864807128906	20.293487548828125	0.29498291015625	0.0	574.878662109375	467.735107421875
121	glass	on	counter	0.10508055984973907	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	66.20523071289062	291.68682861328125	514.1265869140625	411.77557373046875
122	window	on	train	0.254268616437912	390.5040283203125	183.01528930664062	414.21771240234375	301.1722412109375	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
123	door	on	house	0.09362228214740753	380.39874267578125	192.1568603515625	403.1995849609375	304.0771179199219	0.29498291015625	0.0	574.878662109375	467.735107421875
124	sign	on	table	0.26282668113708496	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875
125	cabinet	in	room	0.13362590968608856	0.17558860778808594	146.40762329101562	47.81141662597656	392.0389099121094	0.0	0.0	224.70013427734375	580.8111572265625
126	window	on	house	0.25974586606025696	117.83096313476562	77.2823486328125	269.956787109375	340.46221923828125	0.29498291015625	0.0	574.878662109375	467.735107421875
128	door	on	train	0.19757108390331268	413.8439636230469	156.0189208984375	431.7125549316406	310.3175354003906	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
129	table	under	train	0.11628926545381546	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
130	window	on	house	0.16932088136672974	390.5040283203125	183.01528930664062	414.21771240234375	301.1722412109375	0.29498291015625	0.0	574.878662109375	467.735107421875
131	handle	on	door	0.24378597736358643	505.61700439453125	84.611328125	530.7728881835938	120.58645629882812	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688
132	sign	on	train	0.19324730336666107	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
133	glass	on	table	0.3374016284942627	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875
134	sign	on	cabinet	0.30074796080589294	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
135	towel	under	box	0.07355581223964691	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875
136	letter	on	desk	0.17235705256462097	242.7364501953125	367.48846435546875	312.76104736328125	384.3096923828125	37.628936767578125	285.8924560546875	552.65380859375	447.24652099609375
138	light	on	train	0.2591915726661682	325.08795166015625	177.80267333984375	358.71197509765625	197.03970336914062	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
139	building	near	train	0.21958765387535095	370.5277099609375	0.0	591.0	440.68475341796875	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
140	door	has	handle	0.2207070142030716	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688	505.61700439453125	84.611328125	530.7728881835938	120.58645629882812
141	bag	on	counter	0.4596589505672455	453.17791748046875	281.1176452636719	509.2161865234375	371.3417053222656	292.1876220703125	325.20428466796875	571.467529296875	449.500244140625
143	box	above	towel	0.06243712455034256	444.4317626953125	275.971923828125	503.45684814453125	367.51629638671875	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531
144	door	on	counter	0.07794244587421417	207.357421875	127.80770111083984	250.59500122070312	333.94500732421875	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
145	cabinet	in	room	0.20550964772701263	5.6632080078125	36.87309265136719	95.2450180053711	428.024169921875	0.0	0.0	224.70013427734375	580.8111572265625
146	building	has	door	0.09921328723430634	370.5277099609375	0.0	591.0	440.68475341796875	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688
147	window	on	train	0.2791024446487427	218.14576721191406	129.78781127929688	245.8112030029297	310.5473937988281	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
148	window	in	cabinet	0.10741197317838669	502.349365234375	84.446044921875	535.11865234375	226.27334594726562	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125
149	door	on	house	0.1032240241765976	413.8439636230469	156.0189208984375	431.7125549316406	310.3175354003906	0.29498291015625	0.0	574.878662109375	467.735107421875
151	bag	in	cabinet	0.06991200894117355	453.17791748046875	281.1176452636719	509.2161865234375	371.3417053222656	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
152	house	behind	train	0.11747557669878006	0.29498291015625	0.0	574.878662109375	467.735107421875	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
153	sign	on	stand	0.28986814618110657	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875	96.93743896484375	319.62445068359375	482.00836181640625	431.4969482421875
154	window	on	house	0.2982126474380493	199.8737335205078	58.52667236328125	437.21368408203125	368.0828552246094	0.29498291015625	0.0	574.878662109375	467.735107421875
155	window	on	train	0.2143583595752716	323.1810607910156	243.20944213867188	352.8606872558594	283.8100280761719	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
156	door	to	room	0.11323477327823639	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688	417.1842346191406	21.598007202148438	571.6830444335938	388.68359375
157	door	on	house	0.05040449649095535	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688	0.29498291015625	0.0	574.878662109375	467.735107421875
158	door	on	cabinet	0.20285597443580627	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125
159	tile	on	roof	0.19103263318538666	114.76748657226562	23.185104370117188	534.4547119140625	306.8133544921875	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
160	window	on	house	0.1409885585308075	218.14576721191406	129.78781127929688	245.8112030029297	310.5473937988281	0.29498291015625	0.0	574.878662109375	467.735107421875
161	cabinet	in	house	0.16183246672153473	105.86343383789062	365.25201416015625	352.4685363769531	431.0023193359375	0.29498291015625	0.0	574.878662109375	467.735107421875
162	stand	on	counter	0.20411771535873413	440.9909362792969	274.848876953125	507.0404357910156	371.39727783203125	292.1876220703125	325.20428466796875	571.467529296875	449.500244140625
163	sign	has	letter	0.0696464255452156	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	242.7364501953125	367.48846435546875	312.76104736328125	384.3096923828125
164	light	on	window	0.03866390883922577	300.4849853515625	0.0	426.8604736328125	33.47785949707031	199.8737335205078	58.52667236328125	437.21368408203125	368.0828552246094
165	glass	in	cabinet	0.2092175930738449	14.88768196105957	241.264892578125	27.500150680541992	330.6854248046875	0.17558860778808594	146.40762329101562	47.81141662597656	392.0389099121094
166	window	in	room	0.19740541279315948	323.1810607910156	243.20944213867188	352.8606872558594	283.8100280761719	291.75927734375	202.67861938476562	392.751953125	319.2694396972656
167	sign	on	desk	0.18607208132743835	153.25930786132812	350.694091796875	412.1127624511719	404.0711669921875	37.628936767578125	285.8924560546875	552.65380859375	447.24652099609375
168	window	on	roof	0.11328396201133728	312.0024108886719	0.0	415.9864807128906	20.293487548828125	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
169	window	on	house	0.1078522577881813	323.1810607910156	243.20944213867188	352.8606872558594	283.8100280761719	0.29498291015625	0.0	574.878662109375	467.735107421875
170	cabinet	in	house	0.11751822382211685	5.6632080078125	36.87309265136719	95.2450180053711	428.024169921875	0.29498291015625	0.0	574.878662109375	467.735107421875
171	window	on	train	0.2307099848985672	199.8737335205078	58.52667236328125	437.21368408203125	368.0828552246094	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
172	handle	on	cabinet	0.24117586016654968	538.311279296875	57.357086181640625	554.6605224609375	82.837646484375	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125
173	towel	on	table	0.10563507676124573	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531	85.56536865234375	338.76470947265625	555.5908203125	429.9793701171875
174	room	on	house	0.07329856604337692	291.75927734375	202.67861938476562	392.751953125	319.2694396972656	0.29498291015625	0.0	574.878662109375	467.735107421875
175	sign	on	train	0.1575428694486618	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
176	counter	in	house	0.1889878660440445	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594	0.29498291015625	0.0	574.878662109375	467.735107421875
177	cabinet	has	door	0.12070703506469727	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125	496.4762878417969	69.38933563232422	538.97314453125	232.95773315429688
179	door	on	train	0.1912786066532135	399.4836120605469	216.20205688476562	413.8345031738281	303.2255554199219	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
180	towel	in	stand	0.11733539402484894	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531	440.9909362792969	274.848876953125	507.0404357910156	371.39727783203125
181	house	has	roof	0.08307040482759476	0.29498291015625	0.0	574.878662109375	467.735107421875	60.954986572265625	1.0229835510253906	591.0	117.93435668945312
182	roof	on	house	0.08203787356615067	60.954986572265625	1.0229835510253906	591.0	117.93435668945312	0.29498291015625	0.0	574.878662109375	467.735107421875
183	sign	on	stand	0.2962762117385864	226.60516357421875	359.9132080078125	326.5621337890625	395.14788818359375	96.93743896484375	319.62445068359375	482.00836181640625	431.4969482421875
184	towel	on	cabinet	0.09083259105682373	445.86773681640625	289.0306701660156	465.39208984375	355.2409973144531	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
185	tile	on	counter	0.1310168355703354	127.7103271484375	18.715648651123047	314.3309326171875	73.96920776367188	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
186	glass	on	train	0.1484263390302658	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	18.58935546875	15.206329345703125	570.3557739257812	483.4006042480469
187	glass	on	counter	0.5152457356452942	120.79963684082031	100.8904037475586	181.3355255126953	338.5645446777344	110.50137329101562	62.270294189453125	394.287353515625	411.0042419433594
188	door	on	cabinet	0.07649366557598114	399.4836120605469	216.20205688476562	413.8345031738281	303.2255554199219	104.8245849609375	231.27963256835938	540.58837890625	418.3451843261719
189	cabinet	in	house	0.10000662505626678	432.4381408691406	41.390472412109375	559.7061157226562	295.02783203125	0.29498291015625	0.0	574.878662109375	467.735107421875
190	light	on	tile	0.09221836179494858	339.6579284667969	12.745620727539062	568.115234375	245.89991760253906	114.76748657226562	23.185104370117188	534.4547119140625	306.8133544921875
