	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
39	laptop	on	table	0.5433667302131653	262.9697570800781	356.48046875	340.8726501464844	430.326171875	250.7548370361328	353.32672119140625	347.126708984375	432.1243896484375
40	box	in	door	0.12983854115009308	430.161376953125	194.57919311523438	490.47491455078125	333.9974060058594	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
41	window	in	room	0.30225870013237	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
42	door	on	house	0.1149105504155159	5.114921569824219	0.0	186.64059448242188	454.361572265625	24.099029541015625	0.0	591.0	504.5079345703125
43	room	of	house	0.13107658922672272	0.0	10.948883056640625	591.0	439.4495544433594	24.099029541015625	0.0	591.0	504.5079345703125
45	roof	of	room	0.3052681088447571	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562	0.0	10.948883056640625	591.0	439.4495544433594
46	train	has	door	0.09761367738246918	0.0	0.0	478.494873046875	477.57427978515625	5.114921569824219	0.0	186.64059448242188	454.361572265625
47	light	on	door	0.12849949300289154	118.34706115722656	6.622367858886719	159.5019989013672	241.30972290039062	5.114921569824219	0.0	186.64059448242188	454.361572265625
48	window	on	house	0.16769185662269592	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578	24.099029541015625	0.0	591.0	504.5079345703125
49	table	near	door	0.10429476946592331	250.7548370361328	353.32672119140625	347.126708984375	432.1243896484375	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375
50	paper	on	door	0.2681850790977478	158.92282104492188	197.3732452392578	180.1766357421875	244.1016082763672	5.114921569824219	0.0	186.64059448242188	454.361572265625
52	door	in	room	0.12408290803432465	200.02371215820312	288.2996826171875	591.0	424.6962890625	0.0	10.948883056640625	591.0	439.4495544433594
53	light	on	tile	0.2453213781118393	371.15447998046875	2.689990997314453	453.592529296875	30.125118255615234	366.5666809082031	1.7473564147949219	477.7991638183594	33.92916488647461
54	door	on	house	0.06713712960481644	337.8514099121094	179.11715698242188	361.2069396972656	305.00054931640625	24.099029541015625	0.0	591.0	504.5079345703125
55	box	on	counter	0.35751619935035706	430.161376953125	194.57919311523438	490.47491455078125	333.9974060058594	317.5451354980469	291.6068115234375	530.2498779296875	563.521728515625
56	window	on	door	0.15574611723423004	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344
57	door	on	train	0.24539223313331604	132.6981658935547	5.423309326171875	192.74610900878906	315.63372802734375	0.0	0.0	478.494873046875	477.57427978515625
58	door	in	room	0.09877210110425949	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	0.0	10.948883056640625	591.0	439.4495544433594
60	train	has	window	0.09743703901767731	0.0	0.0	478.494873046875	477.57427978515625	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578
61	light	in	room	0.10763489454984665	349.5472106933594	4.500293731689453	473.0785217285156	78.81477355957031	0.0	10.948883056640625	591.0	439.4495544433594
63	door	has	handle	0.14017105102539062	5.114921569824219	0.0	186.64059448242188	454.361572265625	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312
64	door	on	house	0.0698738619685173	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375	24.099029541015625	0.0	591.0	504.5079345703125
65	light	above	door	0.10650338232517242	371.15447998046875	2.689990997314453	453.592529296875	30.125118255615234	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
66	light	on	roof	0.2231006771326065	371.15447998046875	2.689990997314453	453.592529296875	30.125118255615234	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
68	light	on	train	0.359224408864975	109.40582275390625	16.53582763671875	134.9899444580078	201.7239990234375	0.0	0.0	478.494873046875	477.57427978515625
69	laptop	in	train	0.22353693842887878	262.9697570800781	356.48046875	340.8726501464844	430.326171875	0.0	0.0	478.494873046875	477.57427978515625
70	door	on	cabinet	0.10899899154901505	337.8514099121094	179.11715698242188	361.2069396972656	305.00054931640625	213.47108459472656	45.684661865234375	358.27587890625	385.8673095703125
72	light	over	door	0.08950475603342056	349.5472106933594	4.500293731689453	473.0785217285156	78.81477355957031	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375
74	door	to	room	0.04049188643693924	478.39923095703125	0.0	573.5104370117188	454.4767761230469	0.0	10.948883056640625	591.0	439.4495544433594
75	door	on	train	0.3113829791545868	3.929511070251465	13.444290161132812	21.53741455078125	399.7052001953125	0.0	0.0	478.494873046875	477.57427978515625
77	pole	in	room	0.10154183208942413	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406	0.0	10.948883056640625	591.0	439.4495544433594
78	window	on	door	0.05686892196536064	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375
79	light	in	room	0.057843320071697235	118.34706115722656	6.622367858886719	159.5019989013672	241.30972290039062	0.0	10.948883056640625	591.0	439.4495544433594
80	door	has	window	0.07504461705684662	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578
81	cabinet	in	room	0.12511615455150604	213.47108459472656	45.684661865234375	358.27587890625	385.8673095703125	0.0	10.948883056640625	591.0	439.4495544433594
82	paper	on	door	0.3530370891094208	158.92282104492188	197.3732452392578	180.1766357421875	244.1016082763672	132.6981658935547	5.423309326171875	192.74610900878906	315.63372802734375
83	tile	in	room	0.06045203283429146	366.5666809082031	1.7473564147949219	477.7991638183594	33.92916488647461	0.0	10.948883056640625	591.0	439.4495544433594
84	building	has	door	0.10974980145692825	80.03524780273438	0.0	591.0	452.9980163574219	200.02371215820312	288.2996826171875	591.0	424.6962890625
85	board	on	pole	0.14421869814395905	487.7789611816406	7.7685394287109375	576.8172607421875	410.43878173828125	485.04278564453125	0.0	575.0206909179688	397.5198059082031
86	bottle	on	door	0.07640714943408966	354.9969482421875	393.90771484375	371.5518798828125	436.644287109375	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
87	bottle	on	counter	0.3045600354671478	354.9969482421875	393.90771484375	371.5518798828125	436.644287109375	317.5451354980469	291.6068115234375	530.2498779296875	563.521728515625
88	light	in	room	0.09040889889001846	205.772705078125	16.816192626953125	359.5821533203125	281.5060729980469	0.0	10.948883056640625	591.0	439.4495544433594
89	building	near	train	0.08014792203903198	80.03524780273438	0.0	591.0	452.9980163574219	0.0	0.0	478.494873046875	477.57427978515625
92	light	in	room	0.10899018496274948	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	0.0	10.948883056640625	591.0	439.4495544433594
93	tile	on	roof	0.4618694484233856	373.57073974609375	15.759347915649414	454.22210693359375	59.537445068359375	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
95	handle	on	door	0.19972901046276093	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312	132.6981658935547	5.423309326171875	192.74610900878906	315.63372802734375
97	light	over	door	0.07958396524190903	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	5.114921569824219	0.0	186.64059448242188	454.361572265625
98	window	in	cabinet	0.1568964421749115	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
99	light	over	door	0.0756869837641716	205.772705078125	16.816192626953125	359.5821533203125	281.5060729980469	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375
100	light	over	door	0.09994545578956604	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375
102	light	in	room	0.0834147185087204	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	0.0	10.948883056640625	591.0	439.4495544433594
103	train	has	door	0.1481473445892334	0.0	0.0	478.494873046875	477.57427978515625	3.929511070251465	13.444290161132812	21.53741455078125	399.7052001953125
104	tile	on	roof	0.539549708366394	311.7491149902344	29.193134307861328	373.5967102050781	77.32373046875	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
106	light	on	train	0.37672150135040283	118.34706115722656	6.622367858886719	159.5019989013672	241.30972290039062	0.0	0.0	478.494873046875	477.57427978515625
107	door	on	house	0.06949669122695923	132.6981658935547	5.423309326171875	192.74610900878906	315.63372802734375	24.099029541015625	0.0	591.0	504.5079345703125
108	roof	above	door	0.06210463494062424	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562	206.13226318359375	38.15458679199219	343.84722900390625	404.9759521484375
109	handle	on	door	0.3167080283164978	207.8639373779297	109.05069732666016	224.2375946044922	147.53561401367188	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
110	window	on	train	0.2862050533294678	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625	0.0	0.0	478.494873046875	477.57427978515625
111	door	on	cabinet	0.07072196155786514	5.114921569824219	0.0	186.64059448242188	454.361572265625	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
112	window	on	door	0.06043529510498047	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625	132.6981658935547	5.423309326171875	192.74610900878906	315.63372802734375
113	door	on	train	0.27814215421676636	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	0.0	0.0	478.494873046875	477.57427978515625
114	light	on	pole	0.25125762820243835	109.40582275390625	16.53582763671875	134.9899444580078	201.7239990234375	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406
116	door	on	house	0.17908240854740143	478.39923095703125	0.0	573.5104370117188	454.4767761230469	24.099029541015625	0.0	591.0	504.5079345703125
117	building	has	door	0.20747248828411102	0.0	0.0	164.7736053466797	456.39703369140625	3.929511070251465	13.444290161132812	21.53741455078125	399.7052001953125
118	table	under	train	0.08365922421216965	244.77291870117188	345.3697204589844	576.0743408203125	435.2112731933594	0.0	0.0	478.494873046875	477.57427978515625
119	table	in	house	0.08208441734313965	244.77291870117188	345.3697204589844	576.0743408203125	435.2112731933594	24.099029541015625	0.0	591.0	504.5079345703125
120	light	in	room	0.139686718583107	109.40582275390625	16.53582763671875	134.9899444580078	201.7239990234375	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
121	handle	on	train	0.15932980179786682	207.8639373779297	109.05069732666016	224.2375946044922	147.53561401367188	0.0	0.0	478.494873046875	477.57427978515625
122	door	in	room	0.057994622737169266	132.6981658935547	5.423309326171875	192.74610900878906	315.63372802734375	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
123	house	on	counter	0.08605165779590607	24.099029541015625	0.0	591.0	504.5079345703125	224.28517150878906	333.1633605957031	584.7400512695312	424.6801452636719
124	laptop	on	counter	0.2523197531700134	262.9697570800781	356.48046875	340.8726501464844	430.326171875	317.5451354980469	291.6068115234375	530.2498779296875	563.521728515625
125	building	has	roof	0.07434181869029999	80.03524780273438	0.0	591.0	452.9980163574219	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
126	light	above	window	0.060897521674633026	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	107.56511688232422	29.687942504882812	133.5255889892578	204.3380889892578
127	door	on	house	0.17437507212162018	200.02371215820312	288.2996826171875	591.0	424.6962890625	24.099029541015625	0.0	591.0	504.5079345703125
129	door	on	train	0.14435076713562012	200.02371215820312	288.2996826171875	591.0	424.6962890625	0.0	0.0	478.494873046875	477.57427978515625
130	light	in	window	0.06756392121315002	109.40582275390625	16.53582763671875	134.9899444580078	201.7239990234375	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625
131	tile	on	roof	0.5126336216926575	366.5666809082031	1.7473564147949219	477.7991638183594	33.92916488647461	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
134	window	on	house	0.128669872879982	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625	24.099029541015625	0.0	591.0	504.5079345703125
135	light	on	cabinet	0.23618321120738983	109.40582275390625	16.53582763671875	134.9899444580078	201.7239990234375	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
136	light	on	door	0.06695109605789185	109.40582275390625	16.53582763671875	134.9899444580078	201.7239990234375	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344
137	door	on	house	0.13686653971672058	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375	24.099029541015625	0.0	591.0	504.5079345703125
138	cabinet	in	house	0.33769530057907104	213.47108459472656	45.684661865234375	358.27587890625	385.8673095703125	24.099029541015625	0.0	591.0	504.5079345703125
141	door	on	train	0.12331031262874603	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375	0.0	0.0	478.494873046875	477.57427978515625
142	table	in	house	0.09086800366640091	250.7548370361328	353.32672119140625	347.126708984375	432.1243896484375	24.099029541015625	0.0	591.0	504.5079345703125
143	table	under	train	0.08414223045110703	250.7548370361328	353.32672119140625	347.126708984375	432.1243896484375	0.0	0.0	478.494873046875	477.57427978515625
144	handle	on	door	0.3010416030883789	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344
145	light	on	train	0.25396212935447693	205.772705078125	16.816192626953125	359.5821533203125	281.5060729980469	0.0	0.0	478.494873046875	477.57427978515625
146	light	on	train	0.3245220482349396	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	0.0	0.0	478.494873046875	477.57427978515625
147	door	in	room	0.17565655708312988	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
148	window	in	room	0.15521462261676788	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
149	board	behind	banana	0.11193092912435532	487.7789611816406	7.7685394287109375	576.8172607421875	410.43878173828125	476.7475891113281	28.171142578125	571.39599609375	412.38238525390625
150	handle	on	train	0.20227999985218048	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312	0.0	0.0	478.494873046875	477.57427978515625
153	light	over	door	0.15426857769489288	349.5472106933594	4.500293731689453	473.0785217285156	78.81477355957031	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
154	house	near	train	0.07728230208158493	24.099029541015625	0.0	591.0	504.5079345703125	0.0	0.0	478.494873046875	477.57427978515625
155	door	on	cabinet	0.16832417249679565	3.929511070251465	13.444290161132812	21.53741455078125	399.7052001953125	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
156	banana	on	board	0.09838885068893433	476.7475891113281	28.171142578125	571.39599609375	412.38238525390625	487.7789611816406	7.7685394287109375	576.8172607421875	410.43878173828125
157	table	in	door	0.07783171534538269	250.7548370361328	353.32672119140625	347.126708984375	432.1243896484375	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
158	banana	on	counter	0.08903247117996216	476.7475891113281	28.171142578125	571.39599609375	412.38238525390625	224.28517150878906	333.1633605957031	584.7400512695312	424.6801452636719
159	door	on	table	0.08304842561483383	497.57867431640625	371.3039855957031	581.5864868164062	428.9504699707031	244.77291870117188	345.3697204589844	576.0743408203125	435.2112731933594
160	light	above	train	0.10486235469579697	349.5472106933594	4.500293731689453	473.0785217285156	78.81477355957031	0.0	0.0	478.494873046875	477.57427978515625
161	door	on	house	0.08790824562311172	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	24.099029541015625	0.0	591.0	504.5079345703125
162	light	on	roof	0.2738269567489624	349.5472106933594	4.500293731689453	473.0785217285156	78.81477355957031	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
163	light	on	pole	0.13485392928123474	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	485.04278564453125	0.0	575.0206909179688	397.5198059082031
164	light	on	pole	0.18195740878582	118.34706115722656	6.622367858886719	159.5019989013672	241.30972290039062	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406
165	pole	in	room	0.21730725467205048	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
166	building	near	train	0.1146891862154007	0.0	0.0	164.7736053466797	456.39703369140625	0.0	0.0	478.494873046875	477.57427978515625
168	light	in	room	0.10349185019731522	118.34706115722656	6.622367858886719	159.5019989013672	241.30972290039062	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
169	light	on	pole	0.3931019604206085	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406
170	handle	on	cabinet	0.13562354445457458	207.8639373779297	109.05069732666016	224.2375946044922	147.53561401367188	213.47108459472656	45.684661865234375	358.27587890625	385.8673095703125
171	building	has	door	0.11006449908018112	0.0	0.0	164.7736053466797	456.39703369140625	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344
172	roof	on	house	0.1064675822854042	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562	24.099029541015625	0.0	591.0	504.5079345703125
173	pole	near	train	0.0805862545967102	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406	0.0	0.0	478.494873046875	477.57427978515625
174	light	over	door	0.16289639472961426	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344
176	door	on	cabinet	0.1740480661392212	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
177	door	has	handle	0.09760888665914536	107.60954284667969	13.356353759765625	143.9630889892578	289.4854431152344	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312
178	light	over	door	0.14428754150867462	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
179	door	on	house	0.08535489439964294	497.57867431640625	371.3039855957031	581.5864868164062	428.9504699707031	24.099029541015625	0.0	591.0	504.5079345703125
180	light	in	room	0.1722642034292221	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	22.478919982910156	18.487457275390625	187.38043212890625	399.9541320800781
181	roof	of	room	0.06820063292980194	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562	208.23312377929688	28.313339233398438	365.2433776855469	428.64288330078125
182	paper	on	door	0.0942242369055748	158.92282104492188	197.3732452392578	180.1766357421875	244.1016082763672	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
184	light	on	door	0.08405160158872604	205.772705078125	16.816192626953125	359.5821533203125	281.5060729980469	160.95156860351562	14.159835815429688	534.9183349609375	476.48236083984375
185	light	on	train	0.08951035141944885	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	0.0	0.0	478.494873046875	477.57427978515625
186	light	above	door	0.07568380981683731	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	478.39923095703125	0.0	573.5104370117188	454.4767761230469
188	roof	above	train	0.051893994212150574	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562	0.0	0.0	478.494873046875	477.57427978515625
189	cabinet	in	house	0.09137740731239319	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625	24.099029541015625	0.0	591.0	504.5079345703125
190	light	on	house	0.08172500133514404	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	24.099029541015625	0.0	591.0	504.5079345703125
191	handle	on	cabinet	0.21082744002342224	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
192	light	on	cabinet	0.10647547990083694	118.34706115722656	6.622367858886719	159.5019989013672	241.30972290039062	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
193	light	on	window	0.07353264838457108	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625
194	light	on	roof	0.17131948471069336	245.9219970703125	8.70794677734375	522.8096313476562	152.09165954589844	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
195	light	on	handle	0.15382397174835205	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312
196	handle	on	pole	0.06635253131389618	126.6106185913086	3.5345535278320312	145.11863708496094	232.65896606445312	122.7041015625	10.893035888671875	143.64584350585938	220.44752502441406
197	light	on	roof	0.09500330686569214	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	137.4620819091797	5.887310028076172	580.8364868164062	121.47354125976562
198	light	on	cabinet	0.14766277372837067	103.3289566040039	22.38924789428711	133.81103515625	48.9710807800293	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
200	window	attached to	cabinet	0.030382651835680008	103.93470764160156	9.247627258300781	191.9083709716797	238.45367431640625	13.998588562011719	0.1567230224609375	143.20150756835938	418.28131103515625
201	banana	on	counter	0.0698823481798172	476.7475891113281	28.171142578125	571.39599609375	412.38238525390625	317.5451354980469	291.6068115234375	530.2498779296875	563.521728515625
