	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
86	door	in	room	0.07589282095432281	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875	15.05487060546875	0.0	586.0781860351562	465.06732177734375
87	door	on	train	0.3872520327568054	226.39666748046875	198.65603637695312	256.3418884277344	280.14337158203125	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
88	board	of	house	0.25737589597702026	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375	4.457733154296875	0.0	475.77923583984375	453.222900390625
89	light	on	tile	0.2517496943473816	199.0039825439453	64.51702117919922	256.3265686035156	133.044921875	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156
91	window	on	train	0.5068053603172302	182.45452880859375	321.44757080078125	279.33282470703125	333.0374755859375	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
92	door	on	plane	0.2803536355495453	226.39666748046875	198.65603637695312	256.3418884277344	280.14337158203125	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
93	door	in	room	0.11626200377941132	25.629547119140625	28.9935302734375	198.42474365234375	433.6564636230469	15.05487060546875	0.0	586.0781860351562	465.06732177734375
94	tile	in	room	0.05419415980577469	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156	15.05487060546875	0.0	586.0781860351562	465.06732177734375
95	sign	on	train	0.14346130192279816	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
96	window	on	plane	0.3641490936279297	182.45452880859375	321.44757080078125	279.33282470703125	333.0374755859375	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
97	board	under	train	0.1382436752319336	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
98	table	in	house	0.12157032638788223	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719	4.457733154296875	0.0	475.77923583984375	453.222900390625
99	house	in	room	0.09499143809080124	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125	15.05487060546875	0.0	586.0781860351562	465.06732177734375
100	door	on	cabinet	0.13062399625778198	226.39666748046875	198.65603637695312	256.3418884277344	280.14337158203125	189.47682189941406	193.8087615966797	261.984375	281.4759216308594
101	building	behind	toilet	0.21355170011520386	17.999649047851562	7.1359405517578125	480.89373779296875	406.672119140625	6.2584228515625	0.0	459.8118896484375	405.6380615234375
102	door	on	house	0.10760746151208878	192.34243774414062	196.4774627685547	216.52963256835938	271.4686279296875	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
103	handle	near	train	0.12148326635360718	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
104	cabinet	has	door	0.12117922306060791	189.47682189941406	193.8087615966797	261.984375	281.4759216308594	226.39666748046875	198.65603637695312	256.3418884277344	280.14337158203125
105	clock	on	roof	0.07455193251371384	6.572261810302734	62.54564666748047	23.597606658935547	105.11829376220703	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688
106	light	in	room	0.06311993300914764	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	15.05487060546875	0.0	586.0781860351562	465.06732177734375
107	room	has	toilet	0.08357276022434235	15.05487060546875	0.0	586.0781860351562	465.06732177734375	6.2584228515625	0.0	459.8118896484375	405.6380615234375
108	light	on	tile	0.2143906056880951	181.41107177734375	47.472129821777344	330.96331787109375	140.06610107421875	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156
109	door	to	house	0.10056545585393906	274.0318603515625	12.429595947265625	591.0	420.8465270996094	4.457733154296875	0.0	475.77923583984375	453.222900390625
110	room	on	house	0.12909621000289917	112.65548706054688	54.70759582519531	307.41064453125	394.15264892578125	4.457733154296875	0.0	475.77923583984375	453.222900390625
111	roof	on	house	0.1807444542646408	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688	4.457733154296875	0.0	475.77923583984375	453.222900390625
112	door	on	cabinet	0.05936022475361824	184.966064453125	188.0755615234375	264.0823059082031	295.5621337890625	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
113	railing	on	house	0.21206994354724884	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844	4.457733154296875	0.0	475.77923583984375	453.222900390625
114	window	on	house	0.1900021880865097	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	4.457733154296875	0.0	475.77923583984375	453.222900390625
115	window	on	train	0.35112956166267395	228.9381103515625	200.60305786132812	254.08987426757812	262.6548767089844	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
116	door	on	house	0.16771754622459412	226.39666748046875	198.65603637695312	256.3418884277344	280.14337158203125	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
117	door	on	train	0.05803540349006653	274.0318603515625	12.429595947265625	591.0	420.8465270996094	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
118	roof	on	boat	0.1150999516248703	53.20417785644531	272.343017578125	475.56744384765625	432.8997802734375	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
119	tile	on	room	0.051459573209285736	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969	15.05487060546875	0.0	586.0781860351562	465.06732177734375
120	window	on	plane	0.24430453777313232	228.9381103515625	200.60305786132812	254.08987426757812	262.6548767089844	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
121	board	on	boat	0.1647297888994217	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
122	sign	on	table	0.154392808675766	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719
123	railing	near	train	0.10090607404708862	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
125	light	on	roof	0.12301570922136307	211.89715576171875	132.62594604492188	249.84976196289062	147.62164306640625	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688
126	door	for	cabinet	0.057291965931653976	192.34243774414062	196.4774627685547	216.52963256835938	271.4686279296875	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
127	house	has	roof	0.12478653341531754	4.457733154296875	0.0	475.77923583984375	453.222900390625	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688
128	light	on	tile	0.1757679432630539	211.89715576171875	132.62594604492188	249.84976196289062	147.62164306640625	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156
130	window	in	cabinet	0.10142209380865097	228.9381103515625	200.60305786132812	254.08987426757812	262.6548767089844	189.47682189941406	193.8087615966797	261.984375	281.4759216308594
131	building	behind	plane	0.09236384928226471	17.999649047851562	7.1359405517578125	480.89373779296875	406.672119140625	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
132	building	behind	train	0.1167285367846489	17.999649047851562	7.1359405517578125	480.89373779296875	406.672119140625	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
133	window	on	boat	0.15236689150333405	188.03759765625	193.98236083984375	264.6487731933594	270.48968505859375	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
134	house	near	train	0.19295670092105865	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
135	cabinet	in	house	0.16548079252243042	189.47682189941406	193.8087615966797	261.984375	281.4759216308594	4.457733154296875	0.0	475.77923583984375	453.222900390625
136	door	on	boat	0.24658483266830444	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
137	light	over	door	0.15859591960906982	199.0039825439453	64.51702117919922	256.3265686035156	133.044921875	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
138	clock	in	room	0.10369378328323364	6.572261810302734	62.54564666748047	23.597606658935547	105.11829376220703	2.6028976440429688	20.933074951171875	186.4210205078125	462.08367919921875
140	light	over	door	0.19695302844047546	181.41107177734375	47.472129821777344	330.96331787109375	140.06610107421875	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
141	door	on	boat	0.06737674027681351	274.0318603515625	12.429595947265625	591.0	420.8465270996094	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
142	door	on	house	0.18004198372364044	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875	4.457733154296875	0.0	475.77923583984375	453.222900390625
143	handle	on	door	0.12307468801736832	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	274.0318603515625	12.429595947265625	591.0	420.8465270996094
144	cabinet	for	boat	0.3222963213920593	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
145	sign	on	railing	0.25615766644477844	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844
146	window	on	house	0.14176854491233826	228.9381103515625	200.60305786132812	254.08987426757812	262.6548767089844	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
147	railing	on	boat	0.13771139085292816	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
148	window	on	house	0.12248335033655167	182.45452880859375	321.44757080078125	279.33282470703125	333.0374755859375	130.54090881347656	42.59877014160156	313.9681396484375	384.51202392578125
149	tile	on	roof	0.19093644618988037	96.42206573486328	38.62939453125	336.8083801269531	325.8519592285156	53.20417785644531	272.343017578125	475.56744384765625	432.8997802734375
150	handle	on	boat	0.0963585376739502	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
151	clock	on	door	0.09388312697410583	6.572261810302734	62.54564666748047	23.597606658935547	105.11829376220703	25.629547119140625	28.9935302734375	198.42474365234375	433.6564636230469
152	light	on	toilet	0.1540614813566208	199.0039825439453	64.51702117919922	256.3265686035156	133.044921875	6.2584228515625	0.0	459.8118896484375	405.6380615234375
153	light	on	tile	0.11802037805318832	199.0039825439453	64.51702117919922	256.3265686035156	133.044921875	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969
154	cabinet	for	boat	0.15919190645217896	189.47682189941406	193.8087615966797	261.984375	281.4759216308594	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
155	door	on	boat	0.2625676393508911	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	21.660964965820312	197.2858123779297	489.21441650390625	411.510498046875
156	door	on	house	0.20860227942466736	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	4.457733154296875	0.0	475.77923583984375	453.222900390625
157	table	near	bed	0.19577106833457947	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719	51.2510986328125	217.40869140625	536.3160400390625	424.26568603515625
158	light	on	toilet	0.19074060022830963	181.41107177734375	47.472129821777344	330.96331787109375	140.06610107421875	6.2584228515625	0.0	459.8118896484375	405.6380615234375
159	light	on	train	0.1068558469414711	119.17578887939453	24.837913513183594	352.87188720703125	235.70413208007812	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
160	door	on	cabinet	0.12619677186012268	3.060525894165039	22.94940185546875	44.105682373046875	400.4976806640625	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
161	board	on	table	0.08233138173818588	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719
162	railing	near	bed	0.4811936914920807	114.287353515625	270.6615905761719	474.01068115234375	428.2115173339844	51.2510986328125	217.40869140625	536.3160400390625	424.26568603515625
163	toilet	in	house	0.24218632280826569	6.2584228515625	0.0	459.8118896484375	405.6380615234375	4.457733154296875	0.0	475.77923583984375	453.222900390625
164	light	on	tile	0.1406545788049698	181.41107177734375	47.472129821777344	330.96331787109375	140.06610107421875	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969
165	handle	in	plane	0.493324339389801	209.32969665527344	274.6072998046875	476.88360595703125	427.2777099609375	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
166	light	above	train	0.20518390834331512	181.41107177734375	47.472129821777344	330.96331787109375	140.06610107421875	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
167	table	under	train	0.3318919837474823	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
168	light	on	plane	0.15631313621997833	181.41107177734375	47.472129821777344	330.96331787109375	140.06610107421875	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
170	sign	on	board	0.13933660089969635	177.72337341308594	314.9702453613281	282.5318298339844	332.8392028808594	42.823516845703125	264.37811279296875	484.7768859863281	423.67230224609375
171	door	in	room	0.12739330530166626	3.060525894165039	22.94940185546875	44.105682373046875	400.4976806640625	2.6028976440429688	20.933074951171875	186.4210205078125	462.08367919921875
172	window	on	door	0.08953109383583069	182.45452880859375	321.44757080078125	279.33282470703125	333.0374755859375	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875
173	door	on	cabinet	0.1221102625131607	41.74362564086914	60.258453369140625	99.54501342773438	334.5963439941406	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
174	light	above	train	0.13788527250289917	199.0039825439453	64.51702117919922	256.3265686035156	133.044921875	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
175	light	on	plane	0.10499675571918488	199.0039825439453	64.51702117919922	256.3265686035156	133.044921875	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
176	door	on	train	0.07301562279462814	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
177	tile	on	roof	0.4117765724658966	25.110244750976562	14.051013946533203	404.25726318359375	119.26530456542969	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688
178	door	on	train	0.09843355417251587	137.2213134765625	130.49124145507812	284.9155578613281	347.846435546875	14.082046508789062	123.58534240722656	433.84918212890625	396.11236572265625
179	bed	in	house	0.1186303049325943	51.2510986328125	217.40869140625	536.3160400390625	424.26568603515625	4.457733154296875	0.0	475.77923583984375	453.222900390625
180	roof	of	room	0.11149556934833527	23.587432861328125	16.92017364501953	432.35980224609375	159.73410034179688	112.65548706054688	54.70759582519531	307.41064453125	394.15264892578125
181	house	behind	plane	0.1649482548236847	4.457733154296875	0.0	475.77923583984375	453.222900390625	5.2506256103515625	29.6514892578125	499.26861572265625	450.5888671875
182	train	on	table	0.2555207312107086	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094	16.812393188476562	289.1406555175781	509.5750732421875	430.9906921386719
183	light	on	train	0.19623611867427826	211.89715576171875	132.62594604492188	249.84976196289062	147.62164306640625	152.56993103027344	156.61904907226562	305.0540771484375	379.0721130371094
184	window	in	cabinet	0.07134445011615753	182.45452880859375	321.44757080078125	279.33282470703125	333.0374755859375	30.881484985351562	189.43016052246094	522.123046875	415.73809814453125
185	house	has	door	0.09333794564008713	4.457733154296875	0.0	475.77923583984375	453.222900390625	101.23526000976562	89.09074401855469	161.64529418945312	321.69647216796875
186	door	on	house	0.15405873954296112	25.629547119140625	28.9935302734375	198.42474365234375	433.6564636230469	4.457733154296875	0.0	475.77923583984375	453.222900390625
