	obj1	predicate	obj2	prob	obj1_1	obj1_2	obj1_3	obj1_4	obj2_1	obj2_2	obj2_3	obj2_4
33	door	on	house	0.21728438138961792	311.0328674316406	200.59588623046875	371.9944763183594	285.9017028808594	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
35	door	on	house	0.1124446764588356	344.271484375	208.61895751953125	369.52685546875	261.0884704589844	48.426116943359375	0.0	586.8074951171875	463.7375183105469
36	window	on	train	0.17787215113639832	344.3225402832031	204.984375	368.1459045410156	259.6943359375	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
37	door	on	train	0.16799664497375488	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906	27.32659912109375	0.0	547.0867309570312	486.5523681640625
38	window	in	door	0.04513593763113022	344.3225402832031	204.984375	368.1459045410156	259.6943359375	344.271484375	208.61895751953125	369.52685546875	261.0884704589844
39	window	in	room	0.11540019512176514	344.3225402832031	204.984375	368.1459045410156	259.6943359375	219.35797119140625	55.00469970703125	456.4093017578125	330.5586853027344
41	door	on	train	0.1314738541841507	314.96136474609375	208.61561584472656	341.882568359375	261.3005676269531	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
42	roof	of	room	0.09007155150175095	119.39161682128906	246.72705078125	573.3945922851562	421.246826171875	0.2021484375	16.597976684570312	503.83819580078125	460.654541015625
43	tile	on	roof	0.42592671513557434	222.7021484375	20.897470474243164	304.86474609375	58.90550231933594	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
44	laptop	in	train	0.20469950139522552	241.89297485351562	412.2000732421875	464.5752868652344	437.17974853515625	27.32659912109375	0.0	547.0867309570312	486.5523681640625
45	door	on	house	0.14352291822433472	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906	48.426116943359375	0.0	586.8074951171875	463.7375183105469
46	door	to	house	0.07350076735019684	20.333343505859375	23.271270751953125	230.09715270996094	430.1632080078125	48.426116943359375	0.0	586.8074951171875	463.7375183105469
47	house	behind	train	0.10951440036296844	48.426116943359375	0.0	586.8074951171875	463.7375183105469	27.32659912109375	0.0	547.0867309570312	486.5523681640625
49	sign	on	door	0.2859852910041809	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
50	door	on	train	0.1374659538269043	344.271484375	208.61895751953125	369.52685546875	261.0884704589844	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
51	tile	on	roof	0.43659573793411255	316.9898681640625	19.411409378051758	387.2752685546875	58.335960388183594	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
52	train	has	door	0.09260227531194687	27.32659912109375	0.0	547.0867309570312	486.5523681640625	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906
53	sign	on	train	0.15530924499034882	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
54	light	on	plane	0.12923230230808258	327.6601867675781	102.2580795288086	366.9372863769531	117.14739227294922	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
55	laptop	on	desk	0.41795986890792847	241.89297485351562	412.2000732421875	464.5752868652344	437.17974853515625	230.55567932128906	411.9198303222656	509.42364501953125	436.3661193847656
56	room	on	house	0.13929574191570282	219.35797119140625	55.00469970703125	456.4093017578125	330.5586853027344	48.426116943359375	0.0	586.8074951171875	463.7375183105469
57	railing	on	door	0.10137372463941574	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	311.0328674316406	200.59588623046875	371.9944763183594	285.9017028808594
58	door	in	room	0.051307059824466705	314.96136474609375	208.61561584472656	341.882568359375	261.3005676269531	219.35797119140625	55.00469970703125	456.4093017578125	330.5586853027344
60	cabinet	in	house	0.12591645121574402	219.50936889648438	109.44649505615234	266.4197998046875	327.25738525390625	48.426116943359375	0.0	586.8074951171875	463.7375183105469
61	sign	on	door	0.2948733866214752	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281
62	window	on	train	0.29682421684265137	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	27.32659912109375	0.0	547.0867309570312	486.5523681640625
63	window	on	house	0.34620770812034607	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	48.426116943359375	0.0	586.8074951171875	463.7375183105469
64	sign	on	pole	0.3981189429759979	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531
65	railing	on	door	0.07155042886734009	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	311.0328674316406	200.59588623046875	371.9944763183594	285.9017028808594
66	light	on	roof	0.11690559983253479	326.17742919921875	99.95230102539062	373.54736328125	161.7969970703125	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
67	roof	on	house	0.19054949283599854	119.39161682128906	246.72705078125	573.3945922851562	421.246826171875	48.426116943359375	0.0	586.8074951171875	463.7375183105469
68	roof	above	house	0.10220718383789062	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656	48.426116943359375	0.0	586.8074951171875	463.7375183105469
69	roof	of	train	0.08575520664453506	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656	27.32659912109375	0.0	547.0867309570312	486.5523681640625
70	sign	on	table	0.150546595454216	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	213.2230987548828	411.150634765625	489.29461669921875	437.80615234375
71	tile	on	roof	0.3123404085636139	207.79635620117188	26.7904052734375	472.2563781738281	271.4217529296875	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
72	window	on	plane	0.23071829974651337	344.3225402832031	204.984375	368.1459045410156	259.6943359375	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
73	door	on	plane	0.20598913729190826	314.96136474609375	208.61561584472656	341.882568359375	261.3005676269531	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
74	door	on	train	0.1911543607711792	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	27.32659912109375	0.0	547.0867309570312	486.5523681640625
75	light	on	train	0.2553856372833252	335.1452331542969	143.8819122314453	371.8026428222656	163.0171356201172	27.32659912109375	0.0	547.0867309570312	486.5523681640625
76	tile	on	roof	0.3522062301635742	382.0052185058594	77.0117416381836	427.1341857910156	98.40528106689453	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
77	door	on	train	0.2690524458885193	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281	27.32659912109375	0.0	547.0867309570312	486.5523681640625
78	light	on	tile	0.20702791213989258	326.17742919921875	99.95230102539062	373.54736328125	161.7969970703125	207.79635620117188	26.7904052734375	472.2563781738281	271.4217529296875
80	door	on	house	0.20529238879680634	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	48.426116943359375	0.0	586.8074951171875	463.7375183105469
81	door	in	room	0.05094355344772339	344.271484375	208.61895751953125	369.52685546875	261.0884704589844	219.35797119140625	55.00469970703125	456.4093017578125	330.5586853027344
82	bed	in	room	0.15028943121433258	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375	0.2021484375	16.597976684570312	503.83819580078125	460.654541015625
83	window	on	house	0.16153110563755035	344.3225402832031	204.984375	368.1459045410156	259.6943359375	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
84	door	on	house	0.26666581630706787	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281	48.426116943359375	0.0	586.8074951171875	463.7375183105469
85	sign	on	door	0.20566760003566742	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	20.333343505859375	23.271270751953125	230.09715270996094	430.1632080078125
86	window	on	door	0.1113172322511673	344.3225402832031	204.984375	368.1459045410156	259.6943359375	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281
87	window	on	door	0.07425853610038757	344.3225402832031	204.984375	368.1459045410156	259.6943359375	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
88	laptop	on	table	0.2528406083583832	241.89297485351562	412.2000732421875	464.5752868652344	437.17974853515625	77.453125	341.53009033203125	582.2987670898438	425.85809326171875
89	door	on	plane	0.23453010618686676	344.271484375	208.61895751953125	369.52685546875	261.0884704589844	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
90	door	on	house	0.13045279681682587	314.96136474609375	208.61561584472656	341.882568359375	261.3005676269531	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
91	desk	in	house	0.12357821315526962	230.55567932128906	411.9198303222656	509.42364501953125	436.3661193847656	48.426116943359375	0.0	586.8074951171875	463.7375183105469
94	table	in	house	0.11616193503141403	77.453125	341.53009033203125	582.2987670898438	425.85809326171875	48.426116943359375	0.0	586.8074951171875	463.7375183105469
95	bed	in	house	0.4277646839618683	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375	48.426116943359375	0.0	586.8074951171875	463.7375183105469
96	table	under	train	0.095023013651371	77.453125	341.53009033203125	582.2987670898438	425.85809326171875	27.32659912109375	0.0	547.0867309570312	486.5523681640625
97	light	on	train	0.27929919958114624	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	27.32659912109375	0.0	547.0867309570312	486.5523681640625
98	house	has	roof	0.0922752097249031	48.426116943359375	0.0	586.8074951171875	463.7375183105469	119.39161682128906	246.72705078125	573.3945922851562	421.246826171875
99	cabinet	in	house	0.3213920593261719	197.5557098388672	218.5596160888672	573.0047607421875	408.55914306640625	48.426116943359375	0.0	586.8074951171875	463.7375183105469
100	house	near	train	0.07647474855184555	48.426116943359375	0.0	586.8074951171875	463.7375183105469	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
101	train	on	table	0.2127075344324112	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594	77.453125	341.53009033203125	582.2987670898438	425.85809326171875
102	window	on	train	0.2992143929004669	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
103	wire	above	train	0.08199821412563324	140.3466033935547	204.21469116210938	557.0280151367188	394.1880798339844	27.32659912109375	0.0	547.0867309570312	486.5523681640625
104	house	has	door	0.10706984996795654	48.426116943359375	0.0	586.8074951171875	463.7375183105469	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
105	door	on	house	0.12491607666015625	344.271484375	208.61895751953125	369.52685546875	261.0884704589844	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
106	cabinet	in	house	0.22307080030441284	108.97065734863281	50.167266845703125	241.6127166748047	408.0796813964844	48.426116943359375	0.0	586.8074951171875	463.7375183105469
107	light	on	train	0.07069826126098633	326.17742919921875	99.95230102539062	373.54736328125	161.7969970703125	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
108	sign	on	cabinet	0.1922154426574707	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	197.5557098388672	218.5596160888672	573.0047607421875	408.55914306640625
109	door	on	tower	0.08222787827253342	20.333343505859375	23.271270751953125	230.09715270996094	430.1632080078125	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
110	door	on	plane	0.2369973361492157	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
111	sign	on	train	0.15932118892669678	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	27.32659912109375	0.0	547.0867309570312	486.5523681640625
112	light	on	train	0.24302543699741364	333.95184326171875	155.6570587158203	365.934326171875	174.3154754638672	27.32659912109375	0.0	547.0867309570312	486.5523681640625
113	tower	behind	train	0.11499208956956863	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625	27.32659912109375	0.0	547.0867309570312	486.5523681640625
114	table	under	train	0.15554404258728027	77.453125	341.53009033203125	582.2987670898438	425.85809326171875	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
115	wire	on	table	0.20107144117355347	140.3466033935547	204.21469116210938	557.0280151367188	394.1880798339844	77.453125	341.53009033203125	582.2987670898438	425.85809326171875
116	man	behind	door	0.03952573239803314	313.7911376953125	215.74813842773438	340.667236328125	272.7721252441406	311.0328674316406	200.59588623046875	371.9944763183594	285.9017028808594
117	light	over	door	0.08323396742343903	326.17742919921875	99.95230102539062	373.54736328125	161.7969970703125	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
118	door	on	train	0.05030907317996025	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
120	window	in	room	0.13560093939304352	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	219.35797119140625	55.00469970703125	456.4093017578125	330.5586853027344
121	building	near	train	0.19439879059791565	33.8995361328125	1.874053955078125	362.94903564453125	454.94549560546875	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
122	light	over	door	0.11241080611944199	326.17742919921875	99.95230102539062	373.54736328125	161.7969970703125	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281
123	door	on	tower	0.11902199685573578	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
124	door	on	cabinet	0.1630989909172058	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906	108.97065734863281	50.167266845703125	241.6127166748047	408.0796813964844
125	tile	on	roof	0.31765216588974	238.2691650390625	52.294071197509766	312.08660888671875	92.78660583496094	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
129	railing	on	house	0.12430313229560852	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	48.426116943359375	0.0	586.8074951171875	463.7375183105469
130	building	near	train	0.06843658536672592	33.8995361328125	1.874053955078125	362.94903564453125	454.94549560546875	27.32659912109375	0.0	547.0867309570312	486.5523681640625
131	pole	near	train	0.10697983205318451	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531	27.32659912109375	0.0	547.0867309570312	486.5523681640625
132	door	on	plane	0.07999105006456375	20.333343505859375	23.271270751953125	230.09715270996094	430.1632080078125	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
133	light	on	roof	0.11719173192977905	335.1452331542969	143.8819122314453	371.8026428222656	163.0171356201172	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
134	tower	on	desk	0.25142529606819153	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625	230.55567932128906	411.9198303222656	509.42364501953125	436.3661193847656
135	building	has	door	0.0797596201300621	33.8995361328125	1.874053955078125	362.94903564453125	454.94549560546875	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906
136	roof	above	train	0.05393185093998909	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
137	sign	on	bed	0.13068680465221405	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
138	light	on	plane	0.14801464974880219	326.17742919921875	99.95230102539062	373.54736328125	161.7969970703125	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
139	sign	on	house	0.11773257702589035	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	48.426116943359375	0.0	586.8074951171875	463.7375183105469
140	railing	on	house	0.12591001391410828	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	48.426116943359375	0.0	586.8074951171875	463.7375183105469
141	sign	on	door	0.3892665207386017	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
142	door	on	train	0.1656981259584427	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
143	railing	on	train	0.07114876061677933	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	27.32659912109375	0.0	547.0867309570312	486.5523681640625
144	light	on	train	0.1335882842540741	335.1452331542969	143.8819122314453	371.8026428222656	163.0171356201172	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
145	sign	on	plane	0.07140572369098663	316.84033203125	305.63397216796875	388.2764892578125	319.20684814453125	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
146	desk	in front of	door	0.1085495725274086	230.55567932128906	411.9198303222656	509.42364501953125	436.3661193847656	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
147	wire	above	train	0.07838606834411621	140.3466033935547	204.21469116210938	557.0280151367188	394.1880798339844	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
148	light	on	house	0.10312753170728683	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	48.426116943359375	0.0	586.8074951171875	463.7375183105469
149	bed	in	train	0.10502342134714127	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375	27.32659912109375	0.0	547.0867309570312	486.5523681640625
150	plane	has	door	0.0970960408449173	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906
151	window	on	plane	0.3665962517261505	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
152	railing	on	train	0.07092221081256866	314.0127258300781	241.1035614013672	340.7127990722656	275.235595703125	27.32659912109375	0.0	547.0867309570312	486.5523681640625
153	roof	of	room	0.11368387192487717	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656	154.9271240234375	21.238327026367188	306.0564270019531	420.14752197265625
154	cabinet	has	door	0.07997952401638031	108.97065734863281	50.167266845703125	241.6127166748047	408.0796813964844	152.99954223632812	75.0908203125	221.27865600585938	343.1690979003906
156	window	on	house	0.28878751397132874	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
157	door	to	house	0.09626615792512894	451.0007019042969	0.0	587.0651245117188	415.4161376953125	48.426116943359375	0.0	586.8074951171875	463.7375183105469
158	light	on	tile	0.13782961666584015	335.1452331542969	143.8819122314453	371.8026428222656	163.0171356201172	207.79635620117188	26.7904052734375	472.2563781738281	271.4217529296875
159	door	on	train	0.06714829802513123	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
160	light	on	roof	0.10861776024103165	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
161	window	on	door	0.1744973510503769	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281
162	house	behind	train	0.04985678195953369	224.0601043701172	58.64141845703125	443.3125	390.2314147949219	27.32659912109375	0.0	547.0867309570312	486.5523681640625
163	cabinet	near	bed	0.13299548625946045	219.50936889648438	109.44649505615234	266.4197998046875	327.25738525390625	193.4261932373047	208.606201171875	505.28729248046875	392.57757568359375
164	window	on	door	0.11480551213026047	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
165	door	near	train	0.06377268582582474	451.0007019042969	0.0	587.0651245117188	415.4161376953125	27.32659912109375	0.0	547.0867309570312	486.5523681640625
166	roof	of	tower	0.09998687356710434	119.39161682128906	246.72705078125	573.3945922851562	421.246826171875	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
167	sign	on	table	0.14896811544895172	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	77.453125	341.53009033203125	582.2987670898438	425.85809326171875
168	wire	above	sign	0.14786092936992645	140.3466033935547	204.21469116210938	557.0280151367188	394.1880798339844	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625
169	roof	above	house	0.0647338256239891	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
170	tower	has	roof	0.08321439474821091	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625	119.39161682128906	246.72705078125	573.3945922851562	421.246826171875
171	light	on	roof	0.09623530507087708	333.95184326171875	155.6570587158203	365.934326171875	174.3154754638672	39.74468994140625	1.117645263671875	523.8433227539062	202.34803771972656
172	laptop	on	shelf	0.12238799780607224	241.89297485351562	412.2000732421875	464.5752868652344	437.17974853515625	193.19644165039062	267.765625	540.257568359375	425.47015380859375
173	door	on	tower	0.10483165085315704	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
175	door	on	tower	0.13973277807235718	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
176	sign	on	pole	0.2472263127565384	115.43510437011719	265.80438232421875	564.3720092773438	422.00640869140625	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531
177	light	on	train	0.11409325897693634	333.95184326171875	155.6570587158203	365.934326171875	174.3154754638672	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
178	window	on	tower	0.10298831015825272	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
179	pole	on	table	0.08886902034282684	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531	77.453125	341.53009033203125	582.2987670898438	425.85809326171875
180	door	on	plane	0.16998179256916046	280.3470458984375	140.88760375976562	419.615966796875	372.5483703613281	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
181	wire	on	pole	0.08698771148920059	140.3466033935547	204.21469116210938	557.0280151367188	394.1880798339844	296.0265197753906	228.73556518554688	572.64404296875	399.7898254394531
183	railing	on	window	0.09744194895029068	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	308.9257507324219	194.43804931640625	386.7802429199219	290.204345703125
184	shelf	on	door	0.1449728012084961	193.19644165039062	267.765625	540.257568359375	425.47015380859375	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
185	light	on	tile	0.1174485832452774	333.95184326171875	155.6570587158203	365.934326171875	174.3154754638672	207.79635620117188	26.7904052734375	472.2563781738281	271.4217529296875
186	light	above	door	0.10192077606916428	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
189	light	on	plane	0.2282475084066391	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
190	door	on	tower	0.17188702523708344	451.0007019042969	0.0	587.0651245117188	415.4161376953125	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
191	light	on	train	0.061555806547403336	242.46266174316406	23.473419189453125	483.5177001953125	219.9640350341797	203.8953094482422	120.90750122070312	461.59088134765625	388.5589294433594
192	railing	on	tower	0.1042509451508522	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	93.01065063476562	178.27178955078125	562.6844482421875	421.22119140625
193	plane	has	door	0.07947874069213867	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
194	light	over	door	0.04524253308773041	335.1452331542969	143.8819122314453	371.8026428222656	163.0171356201172	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625
195	door	on	plane	0.07340946793556213	147.56663513183594	60.62571716308594	559.1448974609375	445.20074462890625	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
196	light	on	plane	0.09663555026054382	335.1452331542969	143.8819122314453	371.8026428222656	163.0171356201172	98.00656127929688	21.490463256835938	511.1638488769531	378.3323974609375
197	railing	on	house	0.11496223509311676	346.5586242675781	239.81910705566406	371.6763000488281	271.23199462890625	224.0601043701172	58.64141845703125	443.3125	390.2314147949219
